timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
142416156,142395984,3997730,139.72057,31.32,99657.99,1.1841018
142466321,142448709,3997730,139.86855,31.32,99656.25,1.1840811
142526676,142503924,3997730,139.5726,31.32,99659.75,1.1841227
142576847,142556687,3997730,139.69943,31.32,99658.25,1.1841048
142627065,142609396,3997730,139.69943,31.33,99658.24,1.1841048
142687269,142664638,3997730,139.65717,31.32,99658.75,1.1841108
142737451,142717330,3997730,139.72057,31.32,99657.99,1.1841018
142787798,142770012,3997730,139.86855,31.33,99656.25,1.1840811
142847944,142825322,3997730,139.5726,31.33,99659.75,1.1841227
142898142,142877992,3997730,139.65717,31.33,99658.75,1.1841108
142948440,142930764,3997730,139.76285,31.33,99657.49,1.1840959
143008660,142986031,3997730,139.57524,31.33,99659.74,1.1841226
143058864,143038728,3997730,139.6783,31.33,99658.5,1.1841079
143109127,143091494,3997730,139.91081,31.33,99655.75,1.1840752
143169338,143146700,3997730,139.82626,31.33,99656.75,1.184087
143219675,143199472,3997730,139.72057,31.33,99657.99,1.1841018
143269882,143252268,3997730,140.07993,31.33,99653.75,1.1840514
143330053,143307435,3997730,139.93196,31.34,99655.5,1.1840721
143380303,143360165,3997730,140.03764,31.34,99654.25,1.1840574
143430516,143412884,3997730,140.10107,31.34,99653.5,1.1840484
143490831,143468112,3997730,139.93196,31.34,99655.5,1.1840721
143541029,143520892,3997730,139.93196,31.34,99655.5,1.1840721
143591217,143573596,3997730,140.05879,31.34,99654.0,1.1840544
143651539,143628890,3997730,139.93196,31.34,99655.5,1.1840721
143701751,143681603,3997730,139.84741,31.349998,99656.49,1.1840839
143752074,143734323,3997730,139.88968,31.34,99656.0,1.1840781
143812264,143789607,3997730,139.84741,31.34,99656.5,1.184084
143862449,143842327,3997730,139.91081,31.349998,99655.75,1.1840752
143912783,143895127,3997730,140.01651,31.349998,99654.5,1.1840603
143973033,143950370,3997730,139.86855,31.349998,99656.25,1.1840811
144023339,144003086,3997730,139.9531,31.349998,99655.25,1.1840693
144073546,144055909,3997730,139.97424,31.349998,99654.99,1.1840662
144133776,144111123,3997730,140.12221,31.349998,99653.25,1.1840454
144184058,144163907,3997730,140.10107,31.359999,99653.5,1.1840484
144234213,144216601,3997730,140.10107,31.359999,99653.5,1.1840484
144294590,144271857,3997730,140.12221,31.359999,99653.25,1.1840454
144344818,144324644,3997730,140.14334,31.359999,99653.0,1.1840425
144395006,144377369,3997730,139.86855,31.359999,99656.25,1.1840811
144455314,144432641,3997730,140.10107,31.359999,99653.5,1.1840484
144505485,144485364,3997730,140.05879,31.359999,99654.0,1.1840544
144555644,144538036,3997730,139.99538,31.359999,99654.75,1.1840633
144615978,144593332,3997730,139.93196,31.359999,99655.5,1.1840721
144666198,144646040,3997730,139.86855,31.359999,99656.24,1.184081
144716529,144698800,3997730,140.05879,31.369999,99654.0,1.1840544
144776674,144754042,3997730,140.31245,31.369999,99650.99,1.1840186
144826881,144806765,3997730,140.16449,31.369999,99652.75,1.1840395
144877179,144859541,3997730,140.03764,31.369999,99654.25,1.1840574
144937418,144914762,3997730,140.27019,31.369999,99651.49,1.1840246
144987762,144967515,3997730,140.24904,31.369999,99651.74,1.1840276
145037924,145020315,3997730,140.16449,31.369999,99652.75,1.1840395
145098253,145075520,3997730,140.29132,31.369999,99651.25,1.1840217
145148465,145128301,3997730,140.22789,31.369999,99652.0,1.1840307
145198668,145181013,3997730,140.24904,31.38,99651.75,1.1840276
145259052,145236364,3997730,140.07993,31.38,99653.75,1.1840514
145309214,145289100,3997730,140.31245,31.369999,99651.0,1.1840187
145359403,145341774,3997730,140.22789,31.38,99651.99,1.1840305
145419777,145397086,3997730,140.14334,31.38,99653.0,1.1840425
145470001,145449833,3997730,140.20676,31.38,99652.25,1.1840335
145520249,145502531,3997730,140.24904,31.38,99651.74,1.1840276
145580436,145557814,3997730,139.91081,31.38,99655.75,1.1840752
145630627,145610504,3997730,140.12221,31.38,99653.25,1.1840454
145680888,145663281,3997730,140.07993,31.38,99653.75,1.1840514
145741113,145718462,3997730,140.05879,31.39,99654.0,1.1840544
145791480,145771252,3997730,139.99538,31.38,99654.75,1.1840633
145841642,145824027,3997730,140.01651,31.39,99654.5,1.1840603
145901867,145879250,3997730,140.05879,31.39,99654.0,1.1840544
145952131,145932016,3997730,140.16449,31.39,99652.75,1.1840395
146323653,146306023,3997730,140.05879,31.4,99654.0,1.1840544
146383995,146361363,3997730,140.14334,31.4,99653.0,1.1840425
146434167,146414049,3997730,139.93196,31.4,99655.5,1.1840721
146484479,146466805,3997730,140.14334,31.4,99653.0,1.1840425
146544753,146522075,3997730,140.14334,31.4,99653.0,1.1840425
146595105,146574851,3997730,139.97424,31.4,99654.99,1.1840662
146645315,146627670,3997730,139.9531,31.4,99655.25,1.1840693
146705525,146682888,3997730,139.97424,31.41,99655.0,1.1840662
146755804,146735655,3997730,139.9531,31.4,99655.25,1.1840693
146805967,146788354,3997730,140.16449,31.4,99652.75,1.1840395
146866293,146843541,3997730,139.82626,31.41,99656.75,1.184087
146916521,146896371,3997730,139.97424,31.41,99655.0,1.1840662
146966750,146949076,3997730,139.97424,31.41,99655.0,1.1840662
147027057,147004379,3997730,139.74171,31.41,99657.75,1.184099
147077185,147057072,3997730,139.97424,31.41,99655.0,1.1840662
147127384,147109766,3997730,139.9531,31.42,99655.25,1.1840693
147187775,147165100,3997730,139.84741,31.41,99656.49,1.1840839
147237923,147217814,3997730,140.03764,31.41,99654.25,1.1840574
147288208,147270543,3997730,140.07993,31.42,99653.75,1.1840514
147348439,147325821,3997730,139.69943,31.42,99658.24,1.1841048
147398615,147378494,3997730,139.93196,31.42,99655.49,1.184072
147448971,147431279,3997730,139.97424,31.42,99655.0,1.1840662
147509157,147486539,3997730,139.86855,31.42,99656.25,1.1840811
147559471,147539286,3997730,139.80513,31.42,99657.0,1.18409
147609666,147592050,3997730,139.93196,31.42,99655.5,1.1840721
147670015,147647260,3997730,140.16449,31.429998,99652.75,1.1840395
147720158,147700035,3997730,139.99538,31.42,99654.75,1.1840633
147770352,147752729,3997730,139.86855,31.429998,99656.25,1.1840811
147830630,147807951,3997730,140.01651,31.429998,99654.5,1.1840603
147880837,147860711,3997730,140.05879,31.429998,99654.0,1.1840544
147931020,147913392,3997730,140.16449,31.429998,99652.75,1.1840395
147991275,147968640,3997730,140.16449,31.429998,99652.75,1.1840395
148041492,148021355,3997730,140.07993,31.439999,99653.75,1.1840514
148091862,148074099,3997730,140.12221,31.429998,99653.25,1.1840454
148152055,148129434,3997730,139.99538,31.429998,99654.75,1.1840633
148202242,148182103,3997730,140.05879,31.439999,99654.0,1.1840544
148252481,148234849,3997730,139.99538,31.439999,99654.75,1.1840633
148312696,148290045,3997730,140.07993,31.429998,99653.75,1.1840514
148362917,148342767,3997730,140.12221,31.439999,99653.25,1.1840454
148413149,148395521,3997730,140.05879,31.439999,99654.0,1.1840544
148473344,148450719,3997730,140.07993,31.439999,99653.75,1.1840514
148523631,148503429,3997730,140.05879,31.439999,99654.0,1.1840544
148573848,148556224,3997730,140.01651,31.449999,99654.5,1.1840603
148634144,148611456,3997730,139.91081,31.449999,99655.75,1.1840752
148684432,148664253,3997730,139.97424,31.449999,99655.0,1.1840662
148734607,148716990,3997730,140.07993,31.449999,99653.75,1.1840514
148794970,148772273,3997730,139.84741,31.449999,99656.5,1.184084
148845145,148825020,3997730,139.84741,31.449999,99656.5,1.184084
148895346,148877715,3997730,139.99538,31.449999,99654.75,1.1840633
148955652,148933021,3997730,140.10107,31.449999,99653.5,1.1840484
149005844,148985718,3997730,139.74171,31.449999,99657.75,1.184099
149056128,149038434,3997730,140.05879,31.449999,99654.0,1.1840544
149116358,149093699,3997730,140.01651,31.449999,99654.5,1.1840603
149166528,149146378,3997730,139.88968,31.46,99656.0,1.1840781
149216853,149199200,3997730,139.88968,31.46,99656.0,1.1840781
149277048,149254420,3997730,139.784,31.46,99657.25,1.184093
149327337,149307122,3997730,139.84741,31.46,99656.5,1.184084
149377481,149359872,3997730,139.86855,31.46,99656.25,1.1840811
149437680,149415053,3997730,139.86855,31.46,99656.25,1.1840811
149488012,149467809,3997730,139.97424,31.46,99654.99,1.1840662
149538164,149520562,3997730,139.91081,31.46,99655.75,1.1840752
149598343,149575726,3997730,139.74171,31.46,99657.75,1.184099
149648626,149628482,3997730,139.99538,31.46,99654.75,1.1840633
149698819,149681201,3997730,139.72057,31.46,99658.0,1.1841019
149759148,149736415,3997730,139.93196,31.46,99655.5,1.1840721
149809351,149789207,3997730,139.97424,31.47,99655.0,1.1840662
149859555,149841937,3997730,139.784,31.46,99657.25,1.184093
149919875,149897218,3997730,139.88968,31.47,99656.0,1.1840781
149970036,149949920,3997730,139.86855,31.47,99656.25,1.1840811
150020328,150002633,3997730,140.03764,31.47,99654.25,1.1840574
150080626,150057924,3997730,140.01651,31.47,99654.5,1.1840603
150130786,150110652,3997730,139.82626,31.47,99656.74,1.1840869
150181067,150163423,3997730,139.91081,31.47,99655.75,1.1840752
150241242,150218624,3997730,140.10107,31.47,99653.5,1.1840484
150291555,150271327,3997730,139.82626,31.48,99656.75,1.184087
150341748,150324117,3997730,139.74171,31.48,99657.75,1.184099
150402074,150379385,3997730,139.88968,31.48,99656.0,1.1840781
150452315,150432174,3997730,139.84741,31.48,99656.49,1.1840839
150502472,150484865,3997730,139.84741,31.48,99656.49,1.1840839
150562789,150540047,3997730,139.80513,31.48,99656.99,1.18409
150613018,150592843,3997730,139.93196,31.48,99655.5,1.1840721
150663202,150645562,3997730,139.82626,31.48,99656.74,1.1840869
150723576,150700880,3997730,139.76285,31.48,99657.5,1.1840959
150773763,150753608,3997730,139.86855,31.49,99656.25,1.1840811
150824068,150806327,3997730,139.69943,31.49,99658.25,1.1841048
150884292,150861639,3997730,139.88968,31.49,99656.0,1.1840781
150934506,150914335,3997730,139.86855,31.49,99656.25,1.1840811
150984718,150967064,3997730,139.84741,31.49,99656.5,1.184084
151044901,151022282,3997730,139.88968,31.49,99655.99,1.184078
151095054,151074943,3997730,139.74171,31.49,99657.75,1.184099
151145329,151127688,3997730,139.82626,31.49,99656.75,1.184087
151205558,151182897,3997730,139.84741,31.49,99656.5,1.184084
151255830,151235621,3997730,140.07993,31.49,99653.75,1.1840514
151306038,151288416,3997730,139.80513,31.49,99657.0,1.18409
151366248,151343606,3997730,139.91081,31.5,99655.75,1.1840752
151416578,151396425,3997730,139.784,31.5,99657.25,1.184093
151466790,151449158,3997730,139.82626,31.49,99656.75,1.184087
151527186,151504417,3997730,139.9531,31.5,99655.25,1.1840693
151577338,151557224,3997730,139.784,31.5,99657.25,1.184093
151627542,151609907,3997730,139.97424,31.5,99655.0,1.1840662
151687841,151665190,3997730,139.72057,31.5,99657.99,1.1841018
151737995,151717884,3997730,139.74171,31.5,99657.74,1.1840988
151788156,151770545,3997730,139.784,31.5,99657.24,1.1840929
151848487,151825851,3997730,139.93196,31.5,99655.49,1.184072
151898665,151878543,3997730,140.01651,31.51,99654.5,1.1840603
151948913,151931265,3997730,139.84741,31.5,99656.5,1.184084
152009099,151986477,3997730,139.72057,31.51,99658.0,1.1841019
152059279,152039144,3997730,139.86855,31.51,99656.25,1.1840811
152109644,152091950,3997730,139.784,31.51,99657.25,1.184093
152169876,152147252,3997730,139.80513,31.51,99656.99,1.18409
152220142,152199976,3997730,139.76285,31.51,99657.5,1.1840959
152270316,152252699,3997730,139.88968,31.51,99656.0,1.1840781
152330547,152307901,3997730,139.93196,31.51,99655.5,1.1840721
152380827,152360678,3997730,139.93196,31.51,99655.5,1.1840721
152431012,152413391,3997730,139.93196,31.51,99655.5,1.1840721
152491291,152468612,3997730,139.48805,31.519999,99660.75,1.1841345
152541484,152521347,3997730,139.9531,31.51,99655.25,1.1840693
152591657,152574038,3997730,139.93196,31.51,99655.5,1.1840721
152651957,152629295,3997730,139.86855,31.51,99656.25,1.1840811
152702150,152682019,3997730,139.93196,31.519999,99655.5,1.1840721
152752385,152734759,3997730,139.97424,31.519999,99655.0,1.1840662
152812682,152790057,3997730,139.82626,31.519999,99656.75,1.184087
152862864,152842755,3997730,139.76285,31.519999,99657.5,1.1840959
152913196,152895455,3997730,139.74171,31.519999,99657.74,1.1840988
152973373,152950725,3997730,139.69943,31.519999,99658.25,1.1841048
153023598,153003448,3997730,139.91081,31.519999,99655.75,1.1840752
153073775,153056162,3997730,139.82626,31.529999,99656.75,1.184087
153133966,153111346,3997730,139.50919,31.529999,99660.5,1.1841316
153184121,153164011,3997730,139.784,31.529999,99657.24,1.1840929
153234402,153216787,3997730,139.65717,31.529999,99658.74,1.1841106
153294617,153271963,3997730,139.72057,31.529999,99657.99,1.1841018
153344908,153324723,3997730,139.76285,31.529999,99657.49,1.1840959
153395107,153377495,3997730,139.80513,31.529999,99656.99,1.18409
153455317,153432676,3997730,139.55147,31.529999,99660.0,1.1841257
153505565,153485428,3997730,139.80513,31.539999,99656.99,1.18409
153555754,153538130,3997730,139.6783,31.539999,99658.5,1.1841079
153616064,153593348,3997730,139.69943,31.529999,99658.24,1.1841048
153666243,153646128,3997730,139.74171,31.539999,99657.75,1.184099
153716410,153698801,3997730,139.61488,31.539999,99659.25,1.1841167
153776742,153754039,3997730,139.784,31.539999,99657.25,1.184093
153826915,153806795,3997730,139.65717,31.539999,99658.75,1.1841108
153877073,153859466,3997730,139.63602,31.539999,99659.0,1.1841139
153937417,153914762,3997730,139.50919,31.539999,99660.5,1.1841316
153987591,153967468,3997730,139.74171,31.539999,99657.74,1.1840988
154037977,154020244,3997730,139.86855,31.539999,99656.25,1.1840811
154098109,154075483,3997730,139.49069,31.55,99660.74,1.1841345
154148316,154128170,3997730,139.53033,31.55,99660.25,1.1841286
154198610,154180966,3997730,139.80513,31.55,99657.0,1.18409
154258874,154236213,3997730,139.6783,31.539999,99658.5,1.1841079
154309171,154288979,3997730,139.82626,31.55,99656.75,1.184087
154359359,154341737,3997730,139.44577,31.55,99661.26,1.1841406
154419600,154396962,3997730,139.74171,31.55,99657.75,1.184099
154469909,154449743,3997730,139.74171,31.55,99657.75,1.184099
154520138,154502493,3997730,139.91081,31.55,99655.75,1.1840752
154580457,154557752,3997730,139.74171,31.55,99657.75,1.184099
154630617,154610505,3997730,139.88968,31.55,99656.0,1.1840781
154680813,154663197,3997730,139.82626,31.55,99656.75,1.184087
154741139,154718469,3997730,139.59373,31.55,99659.5,1.1841197
154791348,154771209,3997730,139.80513,31.56,99656.99,1.18409
154841629,154823940,3997730,139.84741,31.56,99656.5,1.184084
154901836,154879212,3997730,139.55147,31.55,99660.0,1.1841257
154952046,154931907,3997730,139.86855,31.56,99656.25,1.1840811
155002312,154984675,3997730,139.5726,31.56,99659.75,1.1841227
155062612,155039960,3997730,139.72057,31.56,99657.99,1.1841018
155112911,155092704,3997730,139.82626,31.56,99656.75,1.184087
155163074,155145463,3997730,139.74171,31.56,99657.74,1.1840988
155223284,155200651,3997730,139.65717,31.57,99658.75,1.1841108
155273561,155253419,3997730,139.82626,31.57,99656.75,1.184087
155323783,155306159,3997730,139.74171,31.57,99657.74,1.1840988
155384020,155361384,3997730,139.76285,31.57,99657.5,1.1840959
155434212,155414080,3997730,139.69943,31.57,99658.24,1.1841048
155484368,155466763,3997730,139.63602,31.57,99659.0,1.1841139
155544682,155521977,3997730,139.50919,31.57,99660.5,1.1841316
155594873,155574758,3997730,139.80513,31.57,99657.0,1.18409
155645072,155627454,3997730,139.82626,31.57,99656.75,1.184087
155705426,155682783,3997730,139.784,31.57,99657.25,1.184093
155755580,155735462,3997730,139.72057,31.58,99658.0,1.1841019
155805909,155788185,3997730,139.63602,31.58,99659.0,1.1841139
155866092,155843475,3997730,139.65717,31.58,99658.74,1.1841106
155916281,155896136,3997730,139.80513,31.58,99656.99,1.18409
155966535,155948895,3997730,139.86855,31.58,99656.25,1.1840811
156026768,156004114,3997730,139.80513,31.58,99657.0,1.18409
156077054,156056824,3997730,139.63602,31.58,99659.0,1.1841139
156127209,156109605,3997730,139.76285,31.58,99657.5,1.1840959
156187395,156164774,3997730,139.63602,31.58,99659.0,1.1841139
156237749,156217506,3997730,139.72057,31.59,99658.0,1.1841019
156287898,156270285,3997730,139.72057,31.59,99658.0,1.1841019
156348136,156325477,3997730,139.784,31.58,99657.24,1.1840929
156398432,156378294,3997730,139.6783,31.59,99658.5,1.1841079
156448587,156430971,3997730,139.82626,31.59,99656.75,1.184087
156508903,156486192,3997730,139.76285,31.59,99657.49,1.1840959
156559105,156538970,3997730,139.80513,31.59,99656.99,1.18409
156609306,156591660,3997730,139.69943,31.59,99658.25,1.1841048
156669621,156646967,3997730,139.91081,31.59,99655.75,1.1840752
156719821,156699687,3997730,139.84741,31.59,99656.5,1.184084
156770126,156752405,3997730,139.63602,31.599998,99659.0,1.1841139
156830355,156807700,3997730,139.84741,31.599998,99656.49,1.1840839
156880556,156860419,3997730,139.59373,31.599998,99659.5,1.1841197
156930846,156913201,3997730,139.61488,31.599998,99659.25,1.1841167
156991065,156968429,3997730,139.91081,31.599998,99655.75,1.1840752
157041359,157021157,3997730,139.82626,31.599998,99656.75,1.184087
157091535,157073919,3997730,139.74171,31.599998,99657.75,1.184099
157151807,157129154,3997730,139.69943,31.599998,99658.24,1.1841048
157202076,157181932,3997730,139.63602,31.599998,99659.0,1.1841139
157252275,157234636,3997730,139.9531,31.599998,99655.25,1.1840693
157312573,157289871,3997730,139.69943,31.599998,99658.25,1.1841048
157362760,157342624,3997730,139.53033,31.609999,99660.24,1.1841285
157412967,157395328,3997730,139.53033,31.609999,99660.24,1.1841285
157473284,157450610,3997730,139.65717,31.609999,99658.75,1.1841108
